   0.0000000000000000      ,  0.16309336888925460      ,   3.5344150901743893E-002
  0.47150998514770465      ,  0.16307326084142468      ,   3.5264687289752045E-002
  0.94301997029540929      ,  0.16301309467239170      ,   3.5193439541508630E-002
   1.4145299554431139      ,  0.16291300380986926      ,   3.5130114448975000E-002
   1.8860399405908186      ,  0.16277309775819840      ,   3.5074499288301378E-002
   2.3575499257385233      ,  0.16259346255308099      ,   3.5026460647410940E-002
   2.8290599108862278      ,  0.16237416105015379      ,   3.4985943672876545E-002
   3.3005698960339322      ,  0.16211523304899278      ,   3.4952971732041441E-002
   3.7720798811816372      ,  0.16181669525326184      ,   3.4927646488572064E-002
   4.2435898663293417      ,  0.16147854106684048      ,   3.4910148391861663E-002
   4.7150998514770466      ,  0.16110074022489915      ,   3.4900737582931801E-002
   5.1866098366247506      ,  0.16068323825800002      ,   3.4899755221724477E-002
   5.6581198217724555      ,  0.16022595578641818      ,   3.4907625242949450E-002
   6.1296298069201605      ,  0.15972878764096438      ,   3.4924856549959866E-002
   6.6011397920678645      ,  0.15919160180567285      ,   3.4952045658490964E-002
   7.0726497772155694      ,  0.15861423817675852      ,   3.4989879804520674E-002
   7.5441597623632743      ,  0.15799650713127272      ,   3.5039140533012644E-002
   8.0156697475109784      ,  0.15733818789786397      ,   3.5100707786892976E-002
   8.4871797326586833      ,  0.15663902672099797      ,   3.5175564518309096E-002
   8.9586897178063882      ,  0.15589873480888425      ,   3.5264801847032019E-002
   9.4301997029540932      ,  0.15511698605419835      ,   3.5369624793813260E-002
   9.9017096881017981      ,  0.15429341451547654      ,   3.5491358619604924E-002
   10.373219673249501      ,  0.15342761164577640      ,   3.5631455804816123E-002
   10.844729658397206      ,  0.15251912325384293      ,   3.5791503706227995E-002
   11.316239643544911      ,  0.15156744618158993      ,   3.5973232932841291E-002
   11.787749628692616      ,  0.15057202468018396      ,   3.6178526485802630E-002
   12.259259613840321      ,  0.14953224646540358      ,   3.6409429711673887E-002
   12.730769598988026      ,  0.14844743843122504      ,   3.6668161122690619E-002
   13.202279584135729      ,  0.14731686199875921      ,   3.6957124142325784E-002
   13.673789569283434      ,  0.14613970807569779      ,   3.7278919839461799E-002
   14.145299554431139      ,  0.14491509159934671      ,   3.7636360719797583E-002
   14.616809539578844      ,  0.14364204563408342      ,   3.8032485648815256E-002
   15.088319524726549      ,  0.14231951499168571      ,   3.8470575986725319E-002
   15.559829509874254      ,  0.14094634934041564      ,   3.8954173022338841E-002
   16.031339495021957      ,  0.13952129576599612      ,   3.9487096799812903E-002
   16.502849480169662      ,  0.13804299074467524      ,   4.0073466439717459E-002
   16.974359465317367      ,  0.13650995148541273      ,   4.0717722063922948E-002
   17.445869450465072      ,  0.13492056659483115      ,   4.1424648442446331E-002
   17.917379435612776      ,  0.13327308601493848      ,   4.2199400489669379E-002
   18.388889420760481      ,  0.13156561017971311      ,   4.3047530747304184E-002
   18.860399405908186      ,  0.12979607833244944      ,   4.3975019002184021E-002
   19.331909391055891      ,  0.12796225594124180      ,   4.4988304198454607E-002
   19.803419376203596      ,  0.12606172114514189      ,   4.6094318816102153E-002
   20.274929361351298      ,  0.12409185015830326      ,   4.7300525901036922E-002
   20.746439346499002      ,  0.12204980155382955      ,   4.8614958946234688E-002
   21.217949331646707      ,  0.11993249934300719      ,   5.0046264838794652E-002
   21.689459316794412      ,  0.11773661475913182      ,   5.1603750104285868E-002
   22.160969301942121      ,  0.11545854664815834      ,   5.3297430697515281E-002
   22.632479287089822      ,  0.11309440036091488      ,   5.5138085607950686E-002
   23.103989272237524      ,  0.11063996503355321      ,   5.7137314568580275E-002
   25.209252430132260      ,   9.8832870794396288E-002 ,   7.4450701627729168E-002
   27.314515588026996      ,   8.8232326002375405E-002 ,   8.5782097015415504E-002
   29.419778745921732      ,   7.8708919446874748E-002 ,   9.2431943349149365E-002
   31.525041903816472      ,   7.0146389596461980E-002 ,   9.5448141684833288E-002
   33.630305061711212      ,   6.2440205280747611E-002 ,   9.5671815844890970E-002
   35.735568219605945      ,   5.5496289576225051E-002 ,   9.3775012889717346E-002
   37.840831377500677      ,   4.9229871317320484E-002 ,   9.0291735594286146E-002
   39.946094535395417      ,   4.3564450211924288E-002 ,   8.5643464365088628E-002
   42.051357693290157      ,   3.8430862927558471E-002 ,   8.0160128291010463E-002
   44.156620851184897      ,   3.3766438746980973E-002 ,   7.4097321101387018E-002
   46.261884009079630      ,   2.9514234485489680E-002 ,   6.7650422008272287E-002
   48.367147166974362      ,   2.5622339329813924E-002 ,   6.0966169012078415E-002
   50.472410324869102      ,   2.2043241112082331E-002 ,   5.4152139333243962E-002
   52.577673482763842      ,   1.8733246282354107E-002 ,   4.7284514954811674E-002
   54.682936640658575      ,   1.5651946498751363E-002 ,   4.0414448141847900E-002
   56.788199798553308      ,   1.2761725323337159E-002 ,   3.3573290034221034E-002
   58.893462956448047      ,   1.0027299001493564E-002 ,   2.6776903174628521E-002
   60.998726114342787      ,   7.4152857186447355E-003 ,   2.0029244651221807E-002
   63.103989272237527      ,   4.8937980758210686E-003 ,   1.3325379202004200E-002
   65.209252430132267      ,   2.4320538090150962E-003 ,   6.6540601841804511E-003
